45181.8180555556;4865;6234;60.6;-58;WLAN
45181.81875;4461;25162;40.1;-45;WLAN
45181.81875;28227;28910;46.0;-36;WLAN
45181.81875;3857;4901;87.9;-59;WLAN
45181.81875;88208;14446;34.9;-49;WLAN
45181.8194444444;1962;6160;174.0;-59;WLAN
45181.8194444444;185;1240;687.0;-47;WLAN
45181.8201388889;4468;4216;54.5;-59;WLAN
45181.8201388889;216589;26970;40.0;-28;WLAN
45181.8201388889;1733;4616;225.9;-37;WLAN
45181.8201388889;15668;7763;14.0;-55;WLAN
45181.8208333333;1410;2903;50.1;-59;WLAN
45181.8208333333;43618;12240;36.1;-38;WLAN
45181.8208333333;3576;711;24.0;-71;WLAN
45181.8215277778;1899;9211;48.6;-48;WLAN
45181.8215277778;15351;3768;23.0;-43;WLAN
45181.8222222222;18106;8495;30.0;-66;WLAN
45181.8222222222;12420;14770;35.3;-41;WLAN
45181.8222222222;254;2729;375.7;-44;WLAN
45181.8222222222;32822;2527;77.0;-76;WLAN
45181.8229166667;6272;18525;47.4;-62;WLAN
45181.8229166667;420;2022;361.9;-49;WLAN
45181.8229166667;6769;1513;68.7;-44;WLAN
45181.8236111111;9129;18855;36.8;-55;WLAN
45181.8236111111;15193;6024;60.0;-71;WLAN
45181.8243055556;138081;29442;37.1;-57;WLAN
45181.8243055556;29210;23886;25.0;-72;WLAN
45181.825;28263;2497;61.5;-46;WLAN
45181.8256944444;31558;19319;74.5;-47;WLAN
45181.8256944444;62029;19524;55.6;-46;WLAN
45181.8263888889;344;3742;512.1;-49;WLAN
45181.8277777778;48079;18862;34.6;-65;WLAN
45181.8284722222;215249;44185;10.0;-58;WLAN
45181.8284722222;16619;12909;54.7;-40;WLAN
45181.8305555556;69688;14347;30.0;-62;WLAN
45181.8319444444;56917;14124;47.9;-68;WLAN
45181.8319444444;5123;11998;34.7;-72;WLAN
45181.8326388889;1569;23578;30.0;-80;WLAN
45181.8326388889;3460;3986;65.6;-60;WLAN
45181.8333333333;20385;21277;67.6;-38;WLAN
45181.8333333333;2027;11568;30.0;-80;WLAN
45181.8347222222;29812;21185;16.0;-40;WLAN
45181.8354166667;90479;43123;38.0;-55;WLAN
45181.8354166667;10921;816;73.9;-78;WLAN
45181.8361111111;9768;8412;48.7;-59;WLAN
45181.8361111111;105526;45232;31.4;-58;WLAN
45181.8368055556;46588;33042;32.9;-59;WLAN
45181.8375;24755;8412;58.4;-73;WLAN
45181.8375;8443;4319;66.3;-69;WLAN
45181.8375;603;5454;37.5;-53;WLAN
45181.8381944444;6293;4801;83.3;-68;WLAN
45181.8381944444;5908;16484;45.0;-55;WLAN
45181.8381944444;2945;15939;62.5;-59;WLAN
45181.8381944444;7143;14946;110.5;-68;WLAN
45181.8381944444;14364;1729;46.5;-38;WLAN
45181.8388888889;5539;4999;77.0;-69;WLAN
45181.8388888889;10712;7790;45.1;-48;WLAN
45181.8388888889;66915;22449;30.0;-57;WLAN
45181.8395833333;4819;3797;104.5;-71;WLAN
45181.8402777778;7384;8663;41.5;-78;WLAN
45181.8402777778;12512;9611;42.5;-59;WLAN
45181.8402777778;23950;9650;45.4;-48;WLAN
45181.8402777778;22853;12679;32.6;-75;WLAN
45181.8409722222;3980;18724;51.3;-71;WLAN
45181.8409722222;661;590;34.1;-64;WLAN
45181.8416666667;24324;32594;79.5;-52;WLAN
45181.8416666667;30524;17183;32.5;-50;WLAN
45181.84375;1888;4751;288.0;-61;WLAN
45181.84375;85815;2618;34.6;-59;WLAN
45181.8444444444;3627;6546;52.1;-60;WLAN
45181.8451388889;798;4015;40.6;-66;WLAN
45181.8458333333;25718;3128;39.0;-50;WLAN
45181.8472222222;2114;2853;83.1;-56;WLAN
45181.8479166667;5514;19233;52.3;-47;WLAN
45181.8479166667;10973;5809;30.0;-41;WLAN
45181.8493055556;10570;12947;100.0;-52;WLAN
45181.8493055556;9055;2568;65.5;-87;WLAN
45181.8506944444;801;6874;114.9;-68;WLAN
45181.8506944444;13452;36228;37.0;-34;WLAN
45181.8506944444;140777;51283;16.0;-67;WLAN
45181.8506944444;65773;28437;49.2;-55;WLAN
45181.8513888889;229043;231472;37.0;-35;WLAN
45181.8520833333;28428;4431;58.2;-73;WLAN
45181.8520833333;33786;9299;16.0;-65;WLAN
45181.8527777778;23830;5426;30.0;-70;WLAN
45181.8527777778;21575;10545;22.0;-72;WLAN
45181.8534722222;49526;18807;80.0;-50;WLAN
45181.8534722222;5209;5048;58.0;-62;WLAN
45181.8541666667;34805;10420;23.0;-37;WLAN
45181.8541666667;1130;7331;76.4;-66;WLAN
45181.8555555556;53215;19315;9.0;-66;WLAN
45181.8590277778;12156;3174;39.9;-46;WLAN
45181.8604166667;11952;3929;36.0;-47;WLAN
45181.8611111111;27024;7600;73.3;-66;WLAN
45181.8611111111;1612;612;94.6;-81;WLAN
45181.8611111111;6830;1536;46.6;-64;WLAN
45181.8611111111;5509;14388;61.4;-46;WLAN
45181.8625;136625;49181;35.1;-50;WLAN
45181.8631944444;16853;19451;41.3;-45;WLAN
45181.8638888889;32354;28337;39.9;-54;WLAN
45181.8638888889;13072;13899;264.0;-72;WLAN
45181.8652777778;21323;15413;34.3;-49;WLAN
45181.8652777778;26509;7869;43.0;-58;WLAN
45181.8652777778;5496;8572;65.2;-61;WLAN
45181.8659722222;43489;35669;39.7;-47;WLAN
45181.8659722222;4350;16633;61.1;-40;WLAN
45181.8659722222;115631;32926;40.5;-40;WLAN
45181.8659722222;2452;3928;60.8;-64;WLAN
45181.8666666667;24720;5739;35.0;-58;WLAN
45181.8673611111;133011;44800;35.0;-57;WLAN
45181.8673611111;33168;18202;25.0;-79;WLAN
45181.8680555556;7673;10136;35.5;-46;WLAN
45181.8680555556;50260;10134;28.0;-68;WLAN
45181.8680555556;22302;5222;29.2;-76;WLAN
45181.8680555556;131498;46008;32.5;-58;WLAN
45181.8694444444;9590;15094;35.9;-43;WLAN
45181.8701388889;69524;9428;18.0;-77;WLAN
45181.8722222222;11344;9460;81.0;-66;WLAN
45181.8736111111;71819;29298;35.6;-51;WLAN
45181.875;2376;6378;50.3;-67;WLAN
45181.875;46308;18455;25.0;-61;WLAN
45181.8777777778;36107;9851;25.0;-65;WLAN
45181.8798611111;15801;1917;52.9;-58;WLAN
45181.8819444444;147846;47516;47.4;-59;WLAN
45181.8833333333;27287;16657;69.1;-60;WLAN
45181.8840277778;16688;9051;34.7;-74;WLAN
45181.8847222222;32931;11442;35.0;-63;WLAN
45181.8847222222;7891;10038;33.2;-72;WLAN
45181.8888888889;3909;9338;59.2;-63;WLAN
45181.8902777778;14656;19814;50.0;-57;WLAN
45181.8902777778;930;2573;127.5;-66;WLAN
45181.8902777778;46821;16566;35.1;-69;WLAN
45181.8916666667;5371;15405;57.6;-46;WLAN
45181.8916666667;88530;22616;42.7;-67;WLAN
45181.8916666667;2621;3207;17.0;-48;WLAN
45181.8944444444;1637;1340;20.0;-63;WLAN
45181.8951388889;20446;11856;32.2;-57;WLAN
45181.8979166667;23697;11170;47.9;-57;WLAN
45181.8986111111;4558;9156;64.6;-61;WLAN
45181.8986111111;26291;10112;259.1;-69;WLAN
45181.9055555556;3925;2410;63.0;-63;WLAN
45181.90625;47300;9361;16.0;-62;WLAN
45181.9083333333;308540;51384;;-59;WLAN
45181.9090277778;12149;11645;36.6;-45;WLAN
45181.9118055556;12487;16709;33.1;-50;WLAN
45181.9125;14903;1791;53.6;-78;WLAN
45181.9145833333;183;1568;351.9;-64;WLAN
45181.9166666667;8706;34045;138.1;-64;WLAN
45181.9180555556;10578;27195;166.2;-62;WLAN
45181.91875;7656;28248;206.1;-65;WLAN
45181.9277777778;1486;152;85.0;-52;WLAN
45181.9305555556;11680;780;40.4;-51;WLAN
45181.9319444444;55552;13658;9.0;-45;WLAN
45181.9361111111;7923;7866;46.9;-72;WLAN
45181.9375;297621;50506;12.0;-39;WLAN
45181.9409722222;31528;14011;17.0;-45;WLAN
45181.9409722222;17595;20146;50.1;-59;WLAN
45181.9465277778;27404;15328;;-54;WLAN
45181.9493055556;7845;5958;46.5;-50;WLAN
45181.9548611111;3217;1210;38.8;-63;WLAN
45181.9555555556;11039;35092;81.8;-49;WLAN
45181.9569444444;19520;4015;42.0;-52;WLAN
45181.9590277778;11954;3628;63.0;-66;WLAN
45181.9597222222;252633;65885;23.0;-50;WLAN
45181.9618055556;147603;49239;35.0;-53;WLAN
45181.9618055556;14151;4785;32.8;-78;WLAN
45181.9625;19765;4638;34.1;-73;WLAN
45181.9625;246291;65667;22.0;-42;WLAN
45181.9631944444;2384;1664;58.0;-60;WLAN
45181.9645833333;162980;67095;22.0;-40;WLAN
45181.9652777778;2014;1724;62.6;-57;WLAN
45181.9652777778;156685;23547;26.0;-67;WLAN
45181.9673611111;13745;2510;75.4;-69;WLAN
45181.9736111111;61675;194001;209.5;-37;WLAN
45181.9791666667;20200;4911;50.1;-56;WLAN
45181.9798611111;4;20;421.7;-60;WLAN
45181.9819444444;26877;5171;34.1;-51;WLAN
45181.9833333333;77004;91619;54.5;-64;WLAN
45181.9840277778;5352;5374;114.6;-64;WLAN
45181.9875;25476;20049;36.8;-58;WLAN
45181.9909722222;772;6236;72.0;-35;WLAN
45182.0069444444;159046;27463;68.5;-49;WLAN
45182.0090277778;25916;14884;49.0;-50;WLAN
45182.0104166667;105373;32125;34.2;-42;WLAN
45182.0145833333;1654;54380;161.9;-55;WLAN
45182.0159722222;86198;6412;58.5;-60;WLAN
45182.0166666667;52746;7081;88.8;-60;WLAN
45182.0166666667;4006;58231;161.2;-59;WLAN
45182.0166666667;92013;9424;65.1;-54;WLAN
45182.0173611111;81456;5227;59.1;-55;WLAN
45182.0263888889;23;17;118.2;-65;WLAN
45182.0395833333;168903;165406;79.0;-70;WLAN
45182.0402777778;113497;69567;208.5;-64;WLAN
45182.0527777778;4246;29931;279.7;-57;WLAN
45182.0652777778;22915;15565;35.1;-77;WLAN
45182.0666666667;48037;11004;34.6;-39;WLAN
45182.0715277778;155627;37115;14.0;-52;WLAN
45182.0729166667;167918;37124;13.0;-49;WLAN
45182.0840277778;169545;37112;13.0;-54;WLAN
45182.0916666667;169717;37106;13.0;-51;WLAN
45182.1013888889;254809;104065;32.1;-46;WLAN
45182.1048611111;165939;22733;17.0;-48;WLAN
45182.1055555556;31666;9294;16.0;-63;WLAN
45182.1083333333;298644;104166;28.0;-45;WLAN
45182.1097222222;295713;103405;26.0;-44;WLAN
45182.1111111111;74535;18919;32.0;-55;WLAN
45182.1159722222;89734;6564;20.0;-47;WLAN
45182.1201388889;11766;11812;79.8;-73;WLAN
45182.1222222222;17;9107;11.0;-79;WLAN
45182.1229166667;4924;80;48.5;-66;WLAN
45182.125;23312;15192;271.7;-75;WLAN
45182.1291666667;46244;5179;28.0;-66;WLAN
45182.1291666667;13758;4804;30.2;-37;WLAN
45182.1340277778;50138;29396;97.0;-45;WLAN
45182.1347222222;7866;2300;265.9;-79;WLAN
45182.1354166667;59454;13972;39.9;-48;WLAN
45182.1381944444;66210;26521;32.3;-37;WLAN
45182.1409722222;7065;7818;81.6;-50;WLAN
45182.1444444444;19728;7929;67.9;-58;WLAN
45182.1451388889;230287;97795;39.3;-63;WLAN
45182.1465277778;10559;3822;45.9;-69;WLAN
45182.1479166667;94572;26245;41.2;-49;WLAN
45182.1493055556;238510;100640;38.9;-63;WLAN
45182.15;2056;491;100.9;-58;WLAN
45182.1506944444;1786;605;94.1;-34;WLAN
45182.1513888889;3189;699;93.4;-35;WLAN
45182.1520833333;517;3706;174.6;-76;WLAN
45182.1520833333;3140;638;93.9;-33;WLAN
45182.1548611111;39887;9882;68.2;-32;WLAN
45182.1631944444;46908;14408;34.7;-75;WLAN
45182.1631944444;88312;29972;35.0;-52;WLAN
45182.1638888889;10379;8860;33.0;-75;WLAN
45182.1652777778;9321;2368;51.9;-69;WLAN
45182.1666666667;5277;8479;32.1;-74;WLAN
45182.1666666667;69221;23052;39.5;-65;WLAN
45182.1680555556;39149;32328;39.4;-71;WLAN
45182.1694444444;7482;5501;17.0;-62;WLAN
45182.1708333333;45352;11294;44.9;-61;WLAN
45182.1756944444;95861;13610;20.0;-55;WLAN
45182.1798611111;16157;4379;18.0;-72;WLAN
45182.1805555556;9682;16728;135.3;-62;WLAN
45182.18125;176614;26860;39.8;-41;WLAN
45182.18125;23641;7308;57.6;-64;WLAN
45182.1819444444;91182;28960;20.0;-44;WLAN
45182.1826388889;90403;80218;14.0;-63;WLAN
45182.1840277778;158592;45942;35.0;-57;WLAN
45182.1840277778;113680;13691;25.0;-60;WLAN
45182.1881944444;19065;18627;46.4;-71;WLAN
45182.1909722222;2642;5737;40.6;-65;WLAN
45182.1909722222;297144;43516;14.0;-45;WLAN
45182.1923611111;115928;17669;40.5;-51;WLAN
45182.1923611111;11654;7669;80.1;-63;WLAN
45182.1930555556;41483;9522;36.9;-69;WLAN
45182.1965277778;13621;6731;20.0;-77;WLAN
45182.1965277778;30911;6889;40.5;-74;WLAN
45182.1972222222;46;439;242.1;-44;WLAN
45182.1972222222;36828;9583;39.2;-64;WLAN
45182.1972222222;26037;17490;65.7;-67;WLAN
45182.2;5316;2282;22.0;-68;WLAN
45182.2020833333;27457;3305;14.0;-68;WLAN
45182.2020833333;640;4960;37.9;-71;WLAN
45182.2020833333;95357;95605;48.2;-56;WLAN
45182.2083333333;13819;7343;43.0;-52;WLAN
45182.2083333333;22444;15852;10.0;-33;WLAN
45182.2097222222;12421;3028;32.8;-59;WLAN
45182.2125;42769;21112;11.0;-67;WLAN
45182.2152777778;66968;21999;15.0;-68;WLAN
45182.2173611111;23229;4192;81.1;-64;WLAN
45182.2194444444;10240;6519;50.9;-58;WLAN
45182.2201388889;33326;14189;38.9;-63;WLAN
45182.2236111111;12352;8796;30.0;-60;WLAN
45182.225;3290;9494;29.0;-61;WLAN
45182.2263888889;9968;5834;35.1;-62;WLAN
45182.2263888889;11432;7100;32.6;-68;WLAN
45182.2277777778;26457;43415;39.8;-41;WLAN
45182.2277777778;27535;29947;48.0;-43;WLAN
45182.2277777778;28896;14288;28.0;-66;WLAN
45182.2284722222;565;14426;99.8;-60;WLAN
45182.2284722222;50026;18927;48.3;-68;WLAN
45182.2284722222;606;932;39.8;-39;WLAN
45182.2291666667;268;905;36.2;-40;WLAN
45182.2305555556;20509;4529;10.0;-38;WLAN
45182.2340277778;8661;8888;39.6;-57;WLAN
45182.2347222222;28889;5881;40.0;-65;WLAN
45182.2354166667;8007;10107;36.3;-66;WLAN
45182.2361111111;8974;9383;36.6;-75;WLAN
45182.2361111111;16552;1786;34.1;-51;WLAN
45182.2395833333;19609;3635;20.0;-64;WLAN
45182.2402777778;41754;25383;20.0;-78;WLAN
45182.2402777778;77208;13930;25.0;-63;WLAN
45182.2402777778;49506;29237;38.0;-61;WLAN
45182.2409722222;76075;25369;25.0;-36;WLAN
45182.24375;101170;30630;16.0;-49;WLAN
45182.2444444444;76039;19654;14.0;-71;WLAN
45182.2451388889;92938;14146;34.9;-53;WLAN
45182.2451388889;7967;7319;66.5;-58;WLAN
45182.2465277778;25092;17549;20.0;-40;WLAN
45182.2465277778;11559;3763;34.5;-73;WLAN
45182.2472222222;19864;10754;13.0;-72;WLAN
45182.2472222222;5753;906;110.9;-68;WLAN
45182.2479166667;2881;1988;102.4;-52;WLAN
45182.2486111111;5959;4503;52.1;-72;WLAN
45182.2520833333;3838;5681;98.9;-55;WLAN
45182.2555555556;35166;19950;40.0;-64;WLAN
45182.2555555556;99045;8638;27.0;-47;WLAN
45182.25625;54261;17446;30.0;-65;WLAN
45182.2583333333;15901;6800;46.0;-54;WLAN
45182.2597222222;5276;8611;57.7;-64;WLAN
45182.2618055556;14445;18293;33.2;-60;WLAN
45182.2618055556;40146;11047;8.0;-38;WLAN
45182.2638888889;10756;25271;39.7;-71;WLAN
45182.2666666667;118788;14837;21.0;-49;WLAN
45182.2673611111;92039;46190;45.8;-47;WLAN
45182.2694444444;70873;26681;32.9;-72;WLAN
45182.2694444444;33113;6911;40.7;-42;WLAN
45182.2694444444;72706;36816;16.0;-50;WLAN
45182.2694444444;9406;2314;35.7;-54;WLAN
45182.2708333333;41853;11137;36.9;-28;WLAN
45182.2708333333;170040;187100;57.5;-65;WLAN
45182.2715277778;182517;188360;57.1;-61;WLAN
45182.2715277778;4934;9956;96.0;-45;WLAN
45182.2729166667;4746;617;51.4;-80;WLAN
45182.2736111111;26693;10114;46.4;-54;WLAN
45182.2736111111;6987;6278;253.3;-65;WLAN
45182.2743055556;5254;2349;33.7;-61;WLAN
45182.275;24386;24693;35.0;-68;WLAN
45182.2770833333;63016;18656;40.0;-56;WLAN
45182.2770833333;89550;43936;12.0;-73;WLAN
45182.2770833333;39976;15077;16.0;-58;WLAN
45182.2777777778;180746;223848;57.0;-58;WLAN
45182.2777777778;16516;15339;16.0;-64;WLAN
45182.2784722222;8729;19533;42.1;-39;WLAN
45182.2784722222;26783;5585;35.0;-68;WLAN
45182.2798611111;31925;22612;32.4;-73;WLAN
45182.2819444444;34438;11794;24.0;-79;WLAN
45182.2833333333;81193;11451;16.0;-68;WLAN
45182.2833333333;12906;7448;38.0;-73;WLAN
45182.2840277778;27954;5521;44.3;-64;WLAN
45182.2847222222;25826;6350;25.0;-66;WLAN
45182.2854166667;41789;22167;22.0;-80;WLAN
45182.2868055556;11132;1972;15.0;-70;WLAN
45182.2875;7135;1648;150.9;-44;WLAN
45182.2888888889;30646;15843;10.0;-67;WLAN
45182.2888888889;4698;7153;60.7;-64;WLAN
45182.2902777778;6543;6300;60.4;-79;WLAN
45182.2902777778;7220;4371;61.5;-79;WLAN
45182.2909722222;55581;12120;25.0;-52;WLAN
45182.2916666667;5115;7050;60.4;-62;WLAN
45182.2923611111;119573;23994;26.0;-60;WLAN
45182.2958333333;36708;31588;33.0;-65;WLAN
45182.2965277778;3954;749;103.9;-69;WLAN
45182.2979166667;29867;15238;33.1;-72;WLAN
45182.3013888889;12420;848;35.5;-86;WLAN
45182.3020833333;46759;4575;17.0;-60;WLAN
45182.3027777778;34364;34719;22.0;-55;WLAN
45182.3027777778;120838;26050;40.3;-41;WLAN
45182.3034722222;126756;19051;15.0;-37;WLAN
45182.3048611111;63256;6663;34.0;-56;WLAN
45182.3055555556;50223;14312;33.0;-54;WLAN
45182.3069444444;5885;523;58.8;-41;WLAN
45182.3069444444;51786;23403;23.0;-75;WLAN
45182.3076388889;54976;12032;12.0;-68;WLAN
45182.3076388889;40381;36705;14.0;-63;WLAN
45182.3097222222;27443;69503;12.0;-32;WLAN
45182.3104166667;17654;19416;56.0;-26;WLAN
45182.3111111111;9466;6951;83.5;-74;WLAN
45182.3111111111;21317;18021;39.9;-59;WLAN
45182.3125;18671;4582;22.0;-73;WLAN
45182.3125;32976;26208;;-37;WLAN
45182.3131944444;56933;39852;;-38;WLAN
45182.3152777778;225;8141;99.7;-86;WLAN
45182.3159722222;93969;32407;34.7;-70;WLAN
45182.3173611111;440149;103659;4.0;-54;WLAN
45182.3194444444;2462;4662;83.2;-34;WLAN
45182.3201388889;6720;524;16.0;-63;WLAN
45182.3215277778;12561;25193;186.9;-46;WLAN
45182.3222222222;20809;1179;37.9;-50;WLAN
45182.3229166667;13205;4152;37.1;-57;WLAN
45182.3229166667;39777;9644;13.0;-48;WLAN
45182.3229166667;29460;49188;35.3;-53;WLAN
45182.3243055556;28552;9501;17.0;-33;WLAN
45182.3243055556;299107;45742;30.0;-50;WLAN
45182.3256944444;29670;3391;52.1;-49;WLAN
45182.3270833333;314603;44020;30.0;-55;WLAN
45182.3277777778;41104;5904;41.4;-68;WLAN
45182.3277777778;41042;8952;12.0;-65;WLAN
45182.3284722222;23670;11282;39.5;-80;WLAN
45182.3284722222;26888;9650;31.9;-65;WLAN
45182.3298611111;176032;48373;16.0;-46;WLAN
45182.3305555556;35695;13007;9.0;-69;WLAN
45182.3319444444;56893;12681;13.0;-65;WLAN
45182.3326388889;19936;12326;9.0;-65;WLAN
45182.3326388889;21881;16795;39.8;-51;WLAN
45182.3333333333;32424;18192;43.7;-53;WLAN
45182.3333333333;25119;29372;20.0;-51;WLAN
45182.3340277778;14406;11463;33.0;-43;WLAN
45182.3354166667;13916;15989;39.6;-54;WLAN
45182.3354166667;13131;6096;36.5;-35;WLAN
45182.3361111111;14008;3242;61.4;-52;WLAN
45182.3361111111;12305;5511;39.9;-38;WLAN
45182.3368055556;8735;484;40.9;-78;WLAN
45182.3368055556;16862;10826;32.0;-56;WLAN
45182.3375;50268;9475;14.0;-67;WLAN
45182.3375;10126;507;43.6;-79;WLAN
45182.3395833333;255879;27388;247.6;-64;WLAN
45182.3395833333;59772;25480;30.0;-63;WLAN
45182.3402777778;23495;16792;150.0;-53;WLAN
45182.3423611111;33858;12545;42.0;-36;WLAN
45182.3430555556;49255;11196;13.0;-61;WLAN
45182.3430555556;3315;552;38.0;-82;WLAN
45182.34375;34441;56865;32.1;-75;WLAN
45182.34375;21314;15600;42.5;-55;WLAN
45182.3451388889;13603;7711;43.1;-63;WLAN
45182.3451388889;104377;11698;37.8;-54;WLAN
45182.3465277778;22841;2708;52.3;-57;WLAN
45182.3472222222;42569;9429;19.0;-72;WLAN
45182.3472222222;100739;26009;11.0;-73;WLAN
45182.3479166667;44358;9382;33.0;-44;WLAN
45182.3486111111;39427;5873;20.0;-68;WLAN
45182.35;43282;2355;43.8;-46;WLAN
45182.3506944444;7389;5483;66.7;-42;WLAN
45182.3506944444;30105;12878;12.0;-75;WLAN
45182.3513888889;61754;27324;38.9;-68;WLAN
45182.3513888889;33946;14185;33.1;-51;WLAN
45182.3527777778;60164;29591;25.0;-35;WLAN
45182.3527777778;115929;22531;11.0;-23;WLAN
45182.3534722222;14773;5118;26.0;-52;WLAN
45182.3534722222;58198;9464;25.0;-49;WLAN
45182.3555555556;112672;36590;10.0;-64;WLAN
45182.35625;1672;3099;16.0;-88;WLAN
45182.3569444444;24327;1107;52.9;-60;WLAN
45182.3611111111;10107;19130;11.0;-85;WLAN
45182.3611111111;5790;2383;37.0;-54;WLAN
45182.3611111111;91628;7834;28.0;-52;WLAN
45182.3631944444;2002;481;174.7;-76;WLAN
45182.3638888889;1297;982;73.9;-84;WLAN
45182.3645833333;34459;10497;31.0;-71;WLAN
45182.3645833333;117051;19789;;-53;WLAN
45182.3659722222;12190;4520;33.0;-67;WLAN
45182.3673611111;26991;3502;60.1;-55;WLAN
45182.3673611111;140396;19265;26.0;-53;WLAN
45182.3701388889;7283;7429;14.0;-70;WLAN
45182.3701388889;12308;17919;50.1;-25;WLAN
45182.3708333333;144174;28378;30.2;-36;WLAN
45182.3715277778;41845;16842;16.0;-64;WLAN
45182.3729166667;11873;4925;7.0;-77;WLAN
45182.3729166667;6204;5597;38.5;-65;WLAN
45182.3729166667;26121;22507;7.0;-76;WLAN
45182.3743055556;58092;12100;25.0;-53;WLAN
45182.3756944444;250652;87330;158.5;-56;WLAN
45182.3763888889;9661;12473;30.0;-72;WLAN
45182.3770833333;42723;10881;12.0;-83;WLAN
45182.3770833333;134219;18070;20.0;-57;WLAN
45182.3770833333;18086;33031;181.4;-60;WLAN
45182.3777777778;26481;3044;60.2;-58;WLAN
45182.3777777778;65444;33972;16.0;-69;WLAN
45182.3784722222;106458;47911;41.0;-49;WLAN
45182.3791666667;6984;8986;26.0;-67;WLAN
45182.3819444444;10892;1430;;-32;WLAN
45182.3833333333;5889;649;34.4;-39;WLAN
45182.3847222222;5034;905;55.0;-40;WLAN
45182.3854166667;22246;4206;12.0;-65;WLAN
45182.3854166667;4444;572;44.2;-43;WLAN
45182.3861111111;1375;20;84.2;-44;WLAN
45182.3861111111;14023;2720;37.1;-37;WLAN
45182.3868055556;61867;29428;31.4;-57;WLAN
45182.3875;52184;16896;34.5;-59;WLAN
45182.3881944444;28528;2696;52.0;-57;WLAN
45182.3888888889;23605;9128;35.7;-62;WLAN
45182.3888888889;168608;65636;27.0;-51;WLAN
45182.3895833333;16818;13640;30.0;-68;WLAN
45182.3909722222;15701;34898;46.7;-51;WLAN
45182.3916666667;15896;6702;330.8;-79;WLAN
45182.3930555556;11352;6322;75.0;-70;WLAN
45182.39375;19222;7485;31.0;-34;WLAN
45182.39375;23796;35139;66.6;-46;WLAN
45182.3944444444;28229;5700;45.0;-46;WLAN
45182.3944444444;75391;19303;31.6;-49;WLAN
45182.3944444444;69249;68188;7.0;-64;WLAN
45182.3944444444;3575;4214;95.3;-45;WLAN
45182.3965277778;30671;4496;33.0;-31;WLAN
45182.3965277778;6999;2974;98.3;-83;WLAN
45182.3972222222;52240;6544;34.0;-33;WLAN
45182.3986111111;7046;5707;99.9;-71;WLAN
45182.3986111111;24811;3611;69.9;-57;WLAN
45182.3993055556;8294;4457;35.5;-60;WLAN
45182.4020833333;15655;2458;35.1;-56;WLAN
45182.4020833333;17283;22987;92.2;-73;WLAN
45182.4027777778;28382;5701;38.0;-52;WLAN
45182.4048611111;52402;10852;14.0;-70;WLAN
45182.4055555556;250917;28607;29.0;-64;WLAN
45182.4090277778;19327;3959;52.3;-59;WLAN
45182.4104166667;12298;5255;42.1;-79;WLAN
45182.4131944444;175594;48569;35.0;-53;WLAN
45182.4138888889;102628;26529;45.0;-68;WLAN
45182.4145833333;37893;4807;14.0;-78;WLAN
45182.4180555556;55448;22128;23.0;-68;WLAN
45182.4194444444;1618;2787;66.7;-48;WLAN
45182.4222222222;19210;79229;42.3;-46;WLAN
45182.4229166667;5749;5177;77.3;-61;WLAN
45182.4236111111;47682;19334;33.8;-64;WLAN
45182.4236111111;42489;5137;45.6;-55;WLAN
45182.425;7015;13132;19.0;-69;WLAN
45182.425;58519;14306;46.2;-66;WLAN
45182.4263888889;46314;17117;37.0;-68;WLAN
45182.4263888889;5563;14830;235.4;-52;WLAN
45182.4270833333;10369;4570;32.4;-64;WLAN
45182.4277777778;2768;8812;41.0;-58;WLAN
45182.4284722222;55902;158326;36.6;-46;WLAN
